Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,32.3182,-86.9023,839695,15981,NA,NA,1,17125.50107736094,NA,NA,1.903191039603665,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,61.3707,-152.4044,145167,831,NA,NA,2,19843.89203671681,3423963,NA,0.5724441505300791,84000002,USA,468045.4380796807,NA,NA,NA
American Samoa,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,-14.271,-170.132,4,0,NA,NA,60,7.188943405043044,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,33.7298,-111.4312,1214419,21653,NA,NA,4,16684.52008781218,14098439,NA,1.7829925256439498,84000004,USA,193694.01228265915,NA,NA,NA
Arkansas,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,34.9697,-92.3731,519760,8567,NA,NA,5,17223.11985801596,4157401,NA,1.6482607357241803,84000005,USA,137762.4590596341,NA,NA,NA
California,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,36.1162,-119.6816,5004498,73072,NA,NA,6,12670.228653042375,106608220,NA,1.4603831300989616,84000006,USA,269810.73679402954,NA,NA,NA
Colorado,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,39.0598,-105.3111,806690,9424,NA,NA,8,13578.674209062545,12542259,NA,1.1023581768888435,84000008,USA,217795.3460620525,NA,NA,NA
Connecticut,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,41.5978,-72.7554,407750,8809,NA,NA,9,11436.666949953818,10815373,NA,2.1603923973022687,84000009,USA,303352.1004059421,NA,NA,NA
Delaware,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,39.3185,-75.5071,147875,2141,NA,NA,10,15185.917737768084,2479113,NA,1.4478444632290786,84000010,USA,2.545907427261636e-5,NA,NA,NA
Diamond Princess,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,38.8974,-77.0268,65371,1194,NA,NA,11,9262.641534029804,2304153,NA,1.826497988404644,84000011,USA,326483.35314679873,NA,NA,NA
Florida,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,27.7663,-81.6868,3711612,60698,NA,NA,12,17281.20611589573,42720401,NA,1.6353541264550282,84000012,USA,198905.5038712877,NA,NA,NA
Georgia,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,33.0406,-83.6431,1647265,29861,NA,NA,13,15514.73460179556,12686738,NA,1.8127623667108808,84000013,USA,119489.8046352679,NA,NA,NA
Grand Princess,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,13.4443,144.7937,18913,258,NA,NA,66,11516.23647467865,254587,NA,1.3641410669909586,316,GUM,155019.51543271894,NA,NA,NA
Hawaii,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,21.0943,-157.4983,85790,977,NA,NA,15,6059.163540207024,2617440,NA,1.1388273691572444,84000015,USA,184864.1685124079,NA,NA,NA
Idaho,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,44.2405,-114.4788,299849,3745,NA,NA,16,16778.85247598716,1033656,NA,1.2489619775286895,84000016,USA,57840.985078886326,NA,NA,NA
Illinois,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,40.3495,-88.9861,1735596,28986,NA,NA,17,13696.421374639052,37016510,NA,1.6426728494007212,84000017,USA,292116.73681312264,NA,NA,NA
Indiana,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,39.8494,-86.2583,1054180,17088,NA,NA,18,15658.730056167216,14884352,NA,1.6209755449733445,84000018,USA,2.2109132219257872e-5,NA,NA,NA
Iowa,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,42.0115,-93.2105,503564,7166,NA,NA,19,15960.46997372483,1737725,NA,1.4230564535987482,84000019,USA,55077.22491101624,NA,NA,NA
Kansas,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,38.5266,-96.7265,448652,6621,NA,NA,20,15400.056430580433,1865569,NA,1.4757540365361126,84000020,USA,64035.974151773546,NA,NA,NA
Kentucky,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,37.6681,-84.6701,762226,10270,NA,NA,21,17060.917394804856,7515499,NA,1.3473694153702445,84000021,USA,168219.5406870646,NA,NA,NA
Louisiana,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,31.1695,-91.8678,764354,14685,NA,NA,22,16441.984738407424,10018987,NA,1.92123021531908,84000022,USA,215517.981652876,NA,NA,NA
Maine,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,44.6939,-69.3819,111145,1230,NA,NA,23,8268.413018184632,3016101,NA,1.106662467947276,84000023,USA,224376.8840034161,NA,NA,NA
Maryland,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,39.0639,-76.8021,571625,11061,NA,NA,24,9455.09851662675,14575761,NA,1.9350098403673737,84000024,USA,2.410938223657223e-5,NA,NA,NA
Massachusetts,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,42.2302,-71.5301,873281,15651,NA,NA,25,12670.012620959324,32125866,NA,2.193910093085731,84000025,USA,4.6609868722581623e-05,NA,NA,NA
Michigan,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,43.3266,-84.5361,1346868,24308,NA,NA,26,13486.405182331138,17999860,NA,1.8047796814535648,84000026,USA,1.802354834959588e-5,NA,NA,NA
Minnesota,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,45.6945,-93.9002,841625,9120,NA,NA,27,14923.402803587183,12383824,NA,1.0836180008911331,84000027,USA,219585.67509369407,NA,NA,NA
Mississippi,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,32.7416,-89.6787,508469,10187,NA,NA,28,17084.796493723938,2607670,NA,2.003465304669508,84000028,USA,87618.93305745107,NA,NA,NA
Missouri,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,38.4561,-92.2884,877578,12841,NA,NA,29,14298.79095933997,7645192,NA,1.4632317583166397,84000029,USA,124566.70774793607,NA,NA,NA
Montana,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,46.9219,-110.4544,184394,2479,NA,NA,30,17252.787763221175,2119256,NA,1.3444038309272537,84000030,USA,198287.7641568221,NA,NA,NA
Nebraska,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,41.1254,-98.2681,296106,3048,NA,NA,31,15307.318828292688,4037250,NA,1.0293611071710806,84000031,USA,208707.2634108213,NA,NA,NA
Nevada,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,38.3135,-117.0554,447746,7807,NA,NA,32,14536.471529364097,4676622,NA,1.743622500256842,84000032,USA,151830.68649769688,NA,NA,NA
New Hampshire,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,43.4525,-71.5639,144626,1622,NA,NA,33,10636.524967437934,2794461,NA,1.121513420823365,84000033,USA,205518.74626299264,NA,NA,NA
New Jersey,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,40.2989,-74.521,1218406,28172,NA,NA,34,13717.405279553805,16128560,NA,2.312201351602011,84000034,USA,181583.14559810137,NA,NA,NA
New Mexico,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,34.8405,-106.2485,292078,5169,NA,NA,35,13929.509750198991,5069208,NA,1.769732742623546,84000035,USA,241755.90856479,NA,NA,NA
New York,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,42.1657,-74.9481,2626522,56944,NA,NA,36,13501.497232306208,78203615,NA,2.168038188905328,84000036,USA,402001.5410032128,NA,NA,NA
North Carolina,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,35.6301,-79.8064,1501801,18411,NA,NA,37,14319.116818667737,19666682,NA,1.2259280690317824,84000037,USA,1.875145355433843e-5,NA,NA,NA
North Dakota,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,47.5289,-99.784,155064,1851,NA,NA,38,20359.76075437431,1914645,NA,1.1930082369774546,84000038,USA,251245.30550007743,NA,NA,NA
Northern Mariana Islands,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,15.0979,145.6739,342,3,NA,NA,69,620.1944001160598,17542,NA,0.8771929824561403,580,MNP,31811.25779776585,NA,NA,NA
Ohio,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,40.3888,-82.7649,1604488,26895,NA,NA,39,13726.360455467058,23262402,NA,1.6748021798854211,84000039,USA,1.990093505915768e-5,NA,NA,NA
Oklahoma,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,35.5653,-96.9289,652731,11633,NA,NA,40,16495.723622942904,4628491,NA,1.7822043077469891,84000040,USA,116970.55651911526,NA,NA,NA
Oregon,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,44.572,-122.0709,378174,4750,NA,NA,41,8966.277413693646,7798819,NA,1.25603558150481,84000041,USA,184905.2940000764,NA,NA,NA
Pennsylvania,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,40.5908,-77.2098,1645244,32395,NA,NA,42,12851.471751772322,19196571,NA,1.969008852182412,84000042,USA,149949.91012724664,NA,NA,NA
Puerto Rico,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,18.2208,-66.5901,186977,3257,NA,NA,72,5854.568408870731,3051348,NA,1.7419254774651427,630,PRI,95542.9042356594,NA,NA,NA
Rhode Island,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,41.6809,-71.5118,183257,2890,NA,NA,44,17298.824480040326,5850214,NA,1.577020250249649,84000044,USA,552239.8880079596,NA,NA,NA
South Carolina,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,33.8569,-80.945,906945,13983,NA,NA,45,17614.981138979558,9785724,NA,1.5417693465425135,84000045,USA,190061.518274272,NA,NA,NA
South Dakota,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,44.2998,-99.4388,159343,2281,NA,NA,46,18011.79889652397,1035451,NA,1.4315031096439756,84000046,USA,1.1704521177086312e-5,NA,NA,NA
Tennessee,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,35.7478,-86.6923,1295581,16628,NA,NA,47,18989.778266009915,10495196,NA,1.2848875540253462,84000047,USA,153681.77762054387,NA,NA,NA
Texas,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,31.0545,-97.5635,4314008,72794,NA,NA,48,14878.00284461093,35928110,NA,1.6872708627336803,84000048,USA,123907.63363941244,NA,NA,NA
Utah,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,40.15,-111.8624,571507,3347,NA,NA,49,17826.403215513117,4613666,NA,0.5856446202758672,84000049,USA,143909.12170402732,NA,NA,NA
Vermont,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,44.0459,-72.7107,44801,393,NA,NA,50,7179.774002426325,2435637,NA,0.8772125622195933,84000050,USA,390333.3231835817,NA,NA,NA
Virgin Islands,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,18.3358,-64.8963,7357,84,NA,NA,78,6858.522578961107,213123,NA,1.141769743101808,850,VIR,198682.7385613604,NA,NA,NA
Virginia,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,37.7693,-78.17,942837,14321,NA,NA,51,11046.041839986532,10166445,NA,1.5189263891849811,84000051,USA,119107.5199996626,NA,NA,NA
Washington,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,47.4009,-121.4905,750477,8934,NA,NA,53,9855.384704683309,9842443,NA,1.1904428783293826,84000053,USA,129252.54497994916,NA,NA,NA
West Virginia,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,38.4912,-80.9545,283075,4610,NA,NA,54,15795.300273917264,4448887,NA,1.628543672171686,84000054,USA,248243.4197641153,NA,NA,NA
Wisconsin,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,44.2685,-89.6165,921221,9679,NA,NA,55,15821.922584266304,11881624,NA,1.0506707945216185,84000055,USA,2.0406627194056643e-5,NA,NA,NA
Wyoming,US,2021-11-14,2021,11,14,2021-11-15T04:32:31Z,42.756,-107.3025,107483,1298,NA,NA,56,18571.287876300845,1114457,NA,1.2076328349599472,84000056,USA,192559.77012884463,NA,NA,NA
